Sample;Time;Power;Voltage;Current
14376;1401131556,19441;5,773174044;5,059455399;1,141066298
14377;1401131556,30574;5,8245462;5,046508725;1,154173413
14378;1401131556,41708;5,810481305;5,053519099;1,149789125
14379;1401131556,52841;5,840252009;5,051417368;1,15616105
14380;1401131556,63974;5,805473264;5,055050329;1,148450141
14381;1401131556,75107;5,830686306;5,05771062;1,152831141
14382;1401131556,86241;5,844806928;5,056656973;1,155863837
14383;1401131556,97374;5,69809073;5,059853256;1,126137546
14384;1401131557,08605;5,82948884;5,055864819;1,153015171
14385;1401131557,19738;5,863634669;5,068767326;1,156816696
14386;1401131557,30871;5,783855975;5,056060372;1,143945196
14387;1401131557,42004;5,871666184;5,051126393;1,162446893
14388;1401131557,53235;5,882384289;5,059750265;1,162583919
14389;1401131557,64564;5,781648436;5,054093455;1,143953607
14390;1401131557,75697;5,595970127;5,062350921;1,105409367
14391;1401131557,87026;5,734957338;5,062146296;1,132910233
14392;1401131557,98159;5,752704116;5,057122188;1,137545011
14393;1401131558,09292;5,772589294;5,054864223;1,141987013
14394;1401131558,20425;5,66886258;5,053062957;1,121866604
14395;1401131558,31559;5,866002095;5,067085264;1,157667927
14396;1401131558,42692;5,709727307;5,072161006;1,125699145
14397;1401131558,53825;5,772401524;5,05572977;1,141754363
14398;1401131558,64958;5,704089104;5,0568356;1,127995758
14399;1401131558,76092;5,664311802;5,054796681;1,120581531
14400;1401131558,87420;5,693131296;5,0501861;1,127311189
14401;1401131558,98553;5,709260022;5,062752678;1,127698781
14402;1401131559,09687;5,669079078;5,056974581;1,12104164
14403;1401131559,21015;5,70417976;5,056076901;1,128182951
14404;1401131559,32344;5,760725407;5,070709923;1,136078674
14405;1401131559,43575;5,825836634;5,059480103;1,151469423
14406;1401131559,54708;5,729517855;5,060131369;1,132286385
14407;1401131559,65841;5,740260186;5,049427567;1,136814047
14408;1401131559,77170;5,723030568;5,056275139;1,13186692
14409;1401131559,88303;5,723843692;5,059755693;1,131249025
14410;1401131559,99436;5,738583964;5,060074394;1,134090829
14411;1401131560,10667;5,606635381;5,062701985;1,107439347
14412;1401131560,21800;5,736520716;5,056755535;1,134427139
14413;1401131560,32934;5,662165273;5,051962045;1,120785394
14414;1401131560,44067;5,726513675;5,060557822;1,131597321
14415;1401131560,55200;5,691919207;5,064943468;1,123787312
14416;1401131560,66431;5,71234797;5,056802705;1,129636314
14417;1401131560,77564;5,697662389;5,058814707;1,126284064
14418;1401131560,88697;5,868090866;5,05213576;1,161506963
14419;1401131560,99831;5,8240531;5,056614871;1,151769167
14420;1401131561,10866;5,862948688;5,063570005;1,157868595
14421;1401131561,22097;5,952241817;5,061814054;1,175910801
14422;1401131561,33426;5,829297719;5,061916084;1,151599043
14423;1401131561,44559;5,620714238;5,056917085;1,11149029
14424;1401131561,55692;5,702611369;5,062171844;1,126514774
14425;1401131561,66825;5,696825317;5,056849984;1,126556124
14426;1401131561,78056;5,753059821;5,054336125;1,138242428
14427;1401131561,89385;5,653091341;5,056286302;1,118032288
14428;1401131562,00518;5,827505124;5,073793283;1,14854997
14429;1401131562,11847;5,663774017;5,061414429;1,11901013
14430;1401131562,22980;5,715565466;5,05206703;1,131332073
14431;1401131562,34113;5,773288619;5,056993816;1,14164439
14432;1401131562,45442;5,773121686;5,056648866;1,141689257
14433;1401131562,56770;5,645952622;5,047395934;1,118587227
14434;1401131562,67904;5,602927833;5,058866173;1,107546166
14435;1401131562,79037;5,760538922;5,062830409;1,137809971
14436;1401131562,90268;5,76484401;5,052968246;1,140882691
14437;1401131563,01499;5,808380142;5,054086732;1,149244255
14438;1401131563,12632;5,861398128;5,052032127;1,160206028
14439;1401131563,23863;5,803742872;5,055416628;1,148024644
14440;1401131563,34996;5,830813361;5,057546245;1,152893731
14441;1401131563,46227;5,914003416;5,046623028;1,171873426
14442;1401131563,57751;5,8397796;5,058747643;1,154392354
14443;1401131563,68982;5,766433546;5,052420695;1,141320942
14444;1401131563,80115;5,788179743;5,055908157;1,144834828
14445;1401131563,91443;5,794550708;5,047909208;1,14791104
14446;1401131564,02577;5,931857655;5,07115021;1,169726277
14447;1401131564,13710;5,80774077;5,053920654;1,149155511
14448;1401131564,25038;5,779955767;5,049848739;1,14457998
14449;1401131564,36172;5,749043758;5,060046099;1,136164305
14450;1401131564,47305;5,894803117;5,041868514;1,169170338
14451;1401131564,58536;5,827673745;5,057984283;1,152173162
14452;1401131564,69669;5,856956402;5,054949655;1,158657712
14453;1401131564,80900;5,687948924;5,056400966;1,124900688
14454;1401131564,92326;5,818497501;5,052748372;1,151551012
14455;1401131565,03459;5,678068476;5,069593529;1,120024405
14456;1401131565,14593;5,710205281;5,070462917;1,126170406
14457;1401131565,25921;5,670209126;5,055891099;1,121505391
14458;1401131565,37054;5,767767995;5,059264505;1,140040808
14459;1401131565,48285;5,612796678;5,054606069;1,11043207
14460;1401131565,59614;5,641360499;5,056312114;1,115706541
14461;1401131565,70747;5,618033442;5,063998538;1,109406608
14462;1401131565,81880;5,701746354;5,063564302;1,126034156
14463;1401131565,93014;5,688500995;5,046926739;1,127121769
14464;1401131566,04147;5,698542879;5,049915089;1,128443306
14465;1401131566,15280;5,721231723;5,067573713;1,128988358
14466;1401131566,26609;5,775580619;5,0471826;1,144317746
14467;1401131566,37937;5,615658948;5,067536682;1,108163453
14468;1401131566,49168;5,666843055;5,057587802;1,120463604
14469;1401131566,60399;5,666153877;5,061851757;1,119383607
14470;1401131566,71532;5,749459885;5,05232089;1,137983911
14471;1401131566,82666;5,583856937;5,054194425;1,104796624
14472;1401131566,93799;5,719172331;5,059094288;1,13047356
14473;1401131567,04932;5,72469453;5,055777387;1,132307476
14474;1401131567,16261;5,643735289;5,057850422;1,115836733
14475;1401131567,27492;5,713421605;5,049156363;1,13155965
14476;1401131567,38625;5,753597747;5,048939688;1,139565553
14477;1401131567,49953;5,777179768;5,055136998;1,142833472
14478;1401131567,61087;5,774979957;5,065817395;1,13998976
14479;1401131567,72220;5,783501442;5,064674702;1,141929498
14480;1401131567,83353;5,765028308;5,062177771;1,138843511
14481;1401131567,94682;5,711517819;5,057821885;1,129244554
14482;1401131568,05815;5,765399107;5,062791905;1,138778606
14483;1401131568,16948;5,696149492;5,056856359;1,126421058
14484;1401131568,28179;5,733749018;5,064821523;1,132073261
14485;1401131568,39508;5,688255702;5,050279402;1,126324951
14486;1401131568,50836;5,669826184;5,063791865;1,119679943
14487;1401131568,62067;5,692673279;5,049464527;1,127381577
14488;1401131568,73396;5,802551861;5,063242397;1,146015025
14489;1401131568,84724;5,757760723;5,06315481;1,137188362
14490;1401131568,96053;5,737971337;5,056600835;1,134748722
14491;1401131569,07186;5,766825798;5,056400667;1,140500166
14492;1401131569,18319;5,693768453;5,066815775;1,123737019
14493;1401131569,29452;5,697236915;5,050022917;1,128160606
14494;1401131569,40586;5,79191992;5,056488792;1,145443045
14495;1401131569,51719;5,813354906;5,056728752;1,149627593
14496;1401131569,62950;5,772515111;5,061080974;1,140569602
14497;1401131569,74083;5,752733515;5,048153384;1,139571855
14498;1401131569,85314;5,854619802;5,058201242;1,157450944
14499;1401131569,96447;5,872116597;5,056539348;1,161291586
14500;1401131570,07776;5,877182684;5,057152459;1,162152561
14501;1401131570,18909;5,693535315;5,055471755;1,126212467
14502;1401131570,29945;5,814565885;5,061408006;1,148804024
14503;1401131570,41175;5,935772735;5,066580033;1,171554125
14504;1401131570,52309;5,812338234;5,055960562;1,149601181
14505;1401131570,63442;5,907854887;5,068087416;1,165697116
14506;1401131570,74673;5,945139324;5,073484867;1,171805865
14507;1401131570,85904;5,88991865;5,052035048;1,16585071
14508;1401131570,97037;5,891679873;5,064441476;1,163342473
14509;1401131571,08170;5,80101633;5,058664203;1,146748647
14510;1401131571,19499;5,810409536;5,057694233;1,148825783
14511;1401131571,30632;5,854903722;5,063373971;1,156324568
14512;1401131571,41765;5,801813834;5,057047965;1,147272851
14513;1401131571,52898;5,907869369;5,054263112;1,16888837
14514;1401131571,64032;5,987623707;5,074358946;1,179976381
14515;1401131571,75360;5,765184207;5,058625113;1,139674136
14516;1401131571,86493;5,705004551;5,0689537;1,125479712
14517;1401131571,97627;5,68600632;5,056922103;1,124400614
14518;1401131572,08955;5,708623079;5,047065023;1,131077776
14519;1401131572,20284;5,677785303;5,059037613;1,122305414
14520;1401131572,31612;5,633056366;5,050504752;1,115345227
14521;1401131572,42746;5,660008466;5,06592254;1,117271025
14522;1401131572,53879;5,74489102;5,055124898;1,136448878
14523;1401131572,65012;5,722907305;5,053065058;1,132561572
14524;1401131572,76145;5,710744587;5,057189673;1,129232826
14525;1401131572,87279;5,751399448;5,064094654;1,135721159
14526;1401131572,98607;5,790400184;5,067930665;1,142557104
14527;1401131573,09838;5,717021209;5,054572308;1,131059338
14528;1401131573,20971;5,623882459;5,058719551;1,111720546
14529;1401131573,32105;5,691219809;5,056338888;1,125561386
14530;1401131573,43628;5,629632943;5,054165249;1,113860087
14531;1401131573,54859;5,696942899;5,057370105;1,126463514
14532;1401131573,65993;5,699842729;5,055595375;1,127432539
14533;1401131573,77223;5,642318141;5,054437247;1,116309861
14534;1401131573,88357;5,59742753;5,061504788;1,105882097
14535;1401131573,99490;5,7114951;5,051400961;1,130675459
14536;1401131574,10721;5,754646599;5,066697944;1,135778502
14537;1401131574,22049;5,704661619;5,053205187;1,12891945
14538;1401131574,33183;5,706993058;5,056445614;1,128657063
14539;1401131574,44414;5,682760496;5,043470289;1,126756017
14540;1401131574,55547;5,636817711;5,05334194;1,115463346
14541;1401131574,66680;5,76355277;5,062494136;1,138480878
14542;1401131574,77813;5,637946876;5,053588795;1,115632297
14543;1401131574,89142;5,714758428;5,051038564;1,131402652
14544;1401131575,00275;5,82272771;5,062194637;1,150237817
14545;1401131575,11506;5,815510266;5,067002424;1,147722022
14546;1401131575,22737;5,75872302;5,053105829;1,139640295
14547;1401131575,33870;5,700193338;5,064612438;1,125494479
14548;1401131575,45003;5,669021925;5,068352285;1,11851379
14549;1401131575,56137;5,745498332;5,062427082;1,134929598
14550;1401131575,67270;5,712753146;5,056775253;1,129722572
14551;1401131575,78403;5,808285439;5,054311705;1,149174364
14552;1401131575,89732;5,651744264;5,061453918;1,116624661
14553;1401131576,00963;5,728803076;5,069844332;1,12997613
14554;1401131576,12193;5,774466853;5,058372158;1,141566234
14555;1401131576,23522;5,792450067;5,059426933;1,144882641
14556;1401131576,34753;5,859684479;5,067170822;1,156401607
14557;1401131576,45886;5,74766299;5,061823877;1,135492488
14558;1401131576,57215;5,747577142;5,0629428;1,135224586
14559;1401131576,68348;5,830387263;5,05744371;1,152832853
14560;1401131576,79676;5,753085178;5,061857695;1,136556088
14561;1401131576,90907;5,804137132;5,051581062;1,148974363
14562;1401131577,02041;5,752953459;5,058038726;1,137388179
14563;1401131577,13369;5,829831667;5,062931145;1,151473623
14564;1401131577,24600;5,904452227;5,056480884;1,167699901
14565;1401131577,35733;5,844960411;5,055495362;1,156159781
14566;1401131577,46964;5,812042987;5,059714618;1,148689882
14567;1401131577,58097;5,875919896;5,053973133;1,162633782
14568;1401131577,69231;5,861458158;5,06377554;1,157527246
14569;1401131577,80462;5,75776983;5,063693676;1,137069143
14570;1401131577,91693;5,881433285;5,062204133;1,1618325
14571;1401131578,02923;5,834489028;5,052691856;1,154728844
14572;1401131578,14252;5,747894867;5,053190646;1,137478332
14573;1401131578,25385;5,732447617;5,054954905;1,134025471
14574;1401131578,36714;5,808032159;5,059062027;1,148045256
14575;1401131578,48042;5,796187387;5,057011453;1,146168531
14576;1401131578,59176;5,814951466;5,058813998;1,149469316
14577;1401131578,70309;5,805407457;5,053094479;1,148881637
14578;1401131578,81442;5,711417027;5,056000574;1,129631404
14579;1401131578,92673;5,623235641;5,055438045;1,112314223
14580;1401131579,03806;5,648414347;5,057523218;1,116834091
14581;1401131579,14939;5,752395339;5,058103406;1,137263294
14582;1401131579,26073;5,692555449;5,066278989;1,123616655
14583;1401131579,37304;5,717699248;5,057524956;1,130533077
14584;1401131579,48632;5,668602019;5,047070104;1,123147074
14585;1401131579,59863;5,700731904;5,055674354;1,127590803
14586;1401131579,70996;5,715647942;5,073050102;1,126668932
14587;1401131579,82130;5,665486941;5,053140046;1,121181461
14588;1401131579,93360;5,620932883;5,058291344;1,111231541
14589;1401131580,04494;5,660659301;5,065380187;1,117519138
14590;1401131580,15725;5,728682896;5,066654482;1,130663817
14591;1401131580,27053;5,745795235;5,058922209;1,135774578
14592;1401131580,38186;5,697242875;5,054922778;1,127068232
14593;1401131580,49515;5,656149711;5,057068402;1,11846415
14594;1401131580,60648;5,668822486;5,052847684;1,121906465
14595;1401131580,71879;5,697986299;5,065649604;1,124828353
14596;1401131580,83012;5,780062455;5,050216884;1,144517669
14597;1401131580,94341;5,790159637;5,045747985;1,147532468
14598;1401131581,05474;5,796926064;5,050445622;1,147804867
14599;1401131581,16803;5,726960267;5,068675036;1,129873236
14600;1401131581,28131;5,755527412;5,054786621;1,138629154
14601;1401131581,39460;5,727399303;5,064603353;1,130868284
14602;1401131581,50691;5,799249938;5,052392988;1,147822418
14603;1401131581,61824;5,779977798;5,065276599;1,141098158
14604;1401131581,73055;5,746508547;5,059756382;1,135728306
14605;1401131581,84188;5,694726385;5,046177494;1,128522806
14606;1401131581,95321;5,849412578;5,068071661;1,154169272
14607;1401131582,06650;5,791813954;5,048740582;1,147179947
14608;1401131582,17783;5,717009476;5,069913323;1,127634559
14609;1401131582,28916;5,744557233;5,052139407;1,137054378
14610;1401131582,40245;5,721166587;5,056391261;1,131472287
14611;1401131582,51378;5,821352967;5,058847563;1,150727096
14612;1401131582,62609;5,792445741;5,049086672;1,147226443
14613;1401131582,73742;5,723507395;5,056665617;1,131873813
14614;1401131582,85071;5,707583789;5,050708106;1,130056156
14615;1401131582,96204;5,762494919;5,054650379;1,140038279
14616;1401131583,07337;5,76374741;5,056535801;1,139860892
14617;1401131583,18568;5,80227669;5,055725918;1,147664407
14618;1401131583,29701;5,674885224;5,059355567;1,121661672
14619;1401131583,40835;5,681083913;5,057174762;1,123371088
14620;1401131583,51968;5,724010955;5,05392408;1,132587444
14621;1401131583,63101;5,831546526;5,05441548;1,153752902
14622;1401131583,74234;5,860059894;5,04914313;1,160604828
14623;1401131583,85563;5,729822385;5,058885663;1,132625398
14624;1401131583,96696;5,792143789;5,053641709;1,146132655
14625;1401131584,07829;5,7727331;5,058695285;1,141150588
14626;1401131584,18963;5,8279681;5,058482775;1,152117811
14627;1401131584,30096;5,917123468;5,053933784;1,170795606
14628;1401131584,41229;5,849403589;5,053947885;1,157392937
14629;1401131584,52362;5,871654614;5,069047317;1,158334939
14630;1401131584,63496;5,816514801;5,060507777;1,149393511
14631;1401131584,74629;5,868046828;5,067957517;1,157872143
14632;1401131584,85957;5,847169178;5,057335089;1,156175945
14633;1401131584,97091;5,795529084;5,049702583;1,147697115
14634;1401131585,08224;5,783449178;5,06522503;1,141795111
14635;1401131585,19553;5,728825894;5,054506753;1,133409485
14636;1401131585,30783;5,823997659;5,059603029;1,151077985
14637;1401131585,42503;5,847438188;5,059198247;1,155803331
14638;1401131585,53831;5,743880794;5,057129783;1,135798574
14639;1401131585,65062;5,751156816;5,057028135;1,137260198
14640;1401131585,76293;5,733791751;5,073326771;1,130183805
14641;1401131585,87621;5,751587313;5,0590163;1,136898356
14642;1401131585,98755;5,722809799;5,05776255;1,131490406
14643;1401131586,10083;5,729575207;5,055641018;1,13330341
14644;1401131586,21217;5,581126236;5,056254557;1,103806419
14645;1401131586,32350;5,73320424;5,052108456;1,134814165
14646;1401131586,43678;5,678902338;5,058271646;1,122696197
14647;1401131586,55007;5,720894432;5,062381271;1,130079724
14648;1401131586,66140;5,662506257;5,05651739;1,119843129
14649;1401131586,77273;5,794497577;5,059262398;1,145324579
14650;1401131586,88700;5,708751254;5,063139297;1,127512185
14651;1401131587,00028;5,729804623;5,045630039;1,135597453
14652;1401131587,11259;5,73358741;5,067415163;1,131461944
14653;1401131587,22588;5,705873791;5,056144809;1,128502843
14654;1401131587,33916;5,701037381;5,06637272;1,12527003
14655;1401131587,45342;5,708697787;5,055967933;1,129100869
14656;1401131587,56573;5,731276519;5,059684152;1,13273405
14657;1401131587,68000;5,672281652;5,061785494;1,120608856
14658;1401131587,79426;5,683280775;5,066812285;1,121667916
14659;1401131587,90657;5,780230154;5,052951254;1,143931509
14660;1401131588,02669;5,713077571;5,051964272;1,130862624
14661;1401131588,13900;5,713859332;5,067686961;1,127508344
14662;1401131588,25228;5,662988461;5,053305281;1,120650376
14663;1401131588,36362;5,795524214;5,051857222;1,147206653
14664;1401131588,47495;5,79398054;5,062286008;1,144538363
14665;1401131588,58823;5,75857689;5,073399818;1,135052843
14666;1401131588,69957;5,766182903;5,057652128;1,140090848
14667;1401131588,81285;5,756411971;5,046314116;1,140716142
14668;1401131588,92516;5,774369223;5,056170581;1,14204399
14669;1401131589,03747;5,705496984;5,055096169;1,128662402
14670;1401131589,14880;5,733111776;5,04883353;1,135531949
14671;1401131589,26306;5,779916251;5,068080931;1,140454608
14672;1401131589,37635;5,756960416;5,06196862;1,137296741
14673;1401131589,48768;5,718698703;5,0564605;1,130968729
14674;1401131589,60097;5,742797582;5,066636465;1,133453648
14675;1401131589,71230;5,820481352;5,052498603;1,152000586
14676;1401131589,82363;5,787160269;5,069332047;1,141602131
14677;1401131589,93496;5,766582076;5,059500994;1,139753126
14678;1401131590,04727;5,750997325;5,073389722;1,133561118
14679;1401131590,15861;5,73617961;5,048067024;1,136312094
14680;1401131590,26994;5,654804244;5,067485139;1,115899522
14681;1401131590,38127;5,804724349;5,058773446;1,147456871
14682;1401131590,49358;5,821394722;5,057628227;1,151012779
14683;1401131590,60491;5,789615816;5,062937815;1,143528921
14684;1401131590,71624;5,803814472;5,064916463;1,145885527
14685;1401131590,82758;5,796801071;5,05680366;1,146336987
14686;1401131590,93891;5,818102535;5,067236497;1,148180579
14687;1401131591,05024;5,849977515;5,055009295;1,157263454
14688;1401131591,16157;5,898802347;5,064044546;1,164840138
14689;1401131591,27388;5,867554168;5,050258128;1,161832528
14690;1401131591,38522;5,886214257;5,061672948;1,16289897
14691;1401131591,49655;5,835145561;5,061764069;1,152788925
14692;1401131591,60886;5,798364816;5,051425864;1,147866953
14693;1401131591,72117;5,741532562;5,060994167;1,134467334
14694;1401131591,83445;5,867197244;5,071400688;1,156918493
14695;1401131591,94578;5,841328462;5,052365607;1,156157119
14696;1401131592,05712;5,900147957;5,057561523;1,166599344
14697;1401131592,17040;5,864683819;5,062656434;1,158420267
14698;1401131592,28369;5,775299777;5,058198088;1,141770187
14699;1401131592,39502;5,723530936;5,049696842;1,133440505
14700;1401131592,50635;5,709472061;5,064365637;1,127381487
14701;1401131592,61768;5,788473758;5,057655653;1,144497403
14702;1401131592,73097;5,785141075;5,065028189;1,14217352
14703;1401131592,84230;5,748162878;5,054784077;1,137172783
14704;1401131592,95364;5,667393205;5,065069976;1,11891706
14705;1401131593,06692;5,727954809;5,064182518;1,131071953
14706;1401131593,17825;5,730992486;5,053687969;1,134021831
14707;1401131593,28959;5,794513723;5,047480156;1,148001289
14708;1401131593,40287;5,696296695;5,050469585;1,127874666
14709;1401131593,51420;5,661914957;5,053435854;1,120408989
14710;1401131593,62749;5,802561498;5,05957113;1,146848488
14711;1401131593,74078;5,67248091;5,068777714;1,119102322
14712;1401131593,85211;5,775987966;5,049374362;1,14390171
14713;1401131593,96344;5,713506434;5,067357182;1,12751208
14714;1401131594,07477;5,721178508;5,059947887;1,130679334
14715;1401131594,18806;5,742120273;5,053379959;1,136293
14716;1401131594,29939;5,748922481;5,071044942;1,133676106
14717;1401131594,41072;5,660257501;5,056478451;1,119407025
14718;1401131594,52206;5,736292977;5,058598041;1,133968924
14719;1401131594,63339;5,671290686;5,056276929;1,121633717
14720;1401131594,74570;5,659159709;5,056670889;1,119147327
14721;1401131594,85703;5,692000875;5,057780392;1,125395022
14722;1401131594,96836;5,652923022;5,067549111;1,115514206
14723;1401131595,07969;5,636344209;5,062428954;1,113367567
14724;1401131595,19103;5,769255669;5,057353441;1,140765765
14725;1401131595,30236;5,793932188;5,059270242;1,14521105
14726;1401131595,41369;5,746542836;5,056890923;1,136378641
14727;1401131595,52502;5,743580632;5,061465994;1,13476622
14728;1401131595,63636;5,794847425;5,061265486;1,144940419
14729;1401131595,74964;5,749537123;5,053789417;1,137668519
14730;1401131595,86097;5,865765895;5,067649325;1,157492462
14731;1401131595,97231;5,722028365;5,048181064;1,133483188
14732;1401131596,08462;5,698057988;5,052971628;1,12766475
14733;1401131596,19595;5,70962869;5,061370464;1,128079585
14734;1401131596,30826;5,706494466;5,057454605;1,128333304
14735;1401131596,41959;5,720256285;5,062528764;1,129920747
14736;1401131596,53092;5,816871451;5,057103015;1,15023788
14737;1401131596,64421;5,73733576;5,06430938;1,132895984
14738;1401131596,75554;5,778973424;5,054432533;1,143347623
14739;1401131596,86687;5,677149272;5,057222603;1,122582437
14740;1401131596,97820;5,792443937;5,055685271;1,145728744
14741;1401131597,08954;5,823713844;5,049332627;1,153363083
14742;1401131597,20087;5,847672009;5,061791662;1,155257347
14743;1401131597,31220;5,747416173;5,046732639;1,138839044
14744;1401131597,42353;5,860576229;5,057373113;1,158818244
14745;1401131597,53487;5,750088428;5,05613659;1,137249425
14746;1401131597,64620;5,806433457;5,05372891;1,148940428
14747;1401131597,75851;5,77959091;5,05769663;1,142731827
14748;1401131597,86984;5,962414331;5,054095578;1,179719346
14749;1401131597,98117;5,819877218;5,05641457;1,150988934
14750;1401131598,09250;5,756579799;5,062362199;1,137133135
14751;1401131598,20481;5,766861921;5,062184235;1,139204275
14752;1401131598,31712;5,827791168;5,057893362;1,15221709
14753;1401131598,43041;5,886614392;5,063255183;1,162614599
14754;1401131598,54174;5,798532922;5,044033373;1,149582585
14755;1401131598,65307;5,792339874;5,055454202;1,145760528
14756;1401131598,76441;5,794067416;5,048033948;1,147786936
14757;1401131598,87769;5,846380044;5,056925563;1,156113526
14758;1401131598,98902;5,881901992;5,054863809;1,163612357
14759;1401131599,10133;5,792926076;5,062582213;1,144263111
14760;1401131599,21266;5,79654194;5,061361378;1,145253521
14761;1401131599,32400;5,742592296;5,049994446;1,13714824
14762;1401131599,43728;5,702601322;5,057789531;1,127488854
14763;1401131599,54861;5,782748491;5,058135293;1,143256982
14764;1401131599,66092;5,706200124;5,054725262;1,128884327
14765;1401131599,77226;5,587984693;5,046818074;1,10722927
14766;1401131599,88554;5,655530579;5,050418132;1,119814327
14767;1401131599,99687;5,818356286;5,063709953;1,149030324
14768;1401131600,10918;5,721355727;5,057006923;1,131371939
14769;1401131600,22052;5,768230198;5,064869456;1,138870458
14770;1401131600,33185;5,701966828;5,06522968;1,125707458
14771;1401131600,44318;5,622681457;5,051839009;1,11299696
14772;1401131600,55647;5,678115057;5,054847054;1,12330106
14773;1401131600,66878;5,779869341;5,059510967;1,142377075
14774;1401131600,78011;5,700502491;5,050555072;1,128688314
14775;1401131600,89144;5,790894455;5,049595645;1,146803598
14776;1401131601,00277;5,73321811;5,058477438;1,133388096
14777;1401131601,11703;5,670342165;5,058704105;1,120908052
14778;1401131601,22934;5,795947622;5,062789703;1,14481303
14779;1401131601,34068;5,58776095;5,053738674;1,105668756
14780;1401131601,45396;5,77431057;5,062118339;1,140690553
14781;1401131601,56627;5,681169627;5,065095983;1,121631188
14782;1401131601,67760;5,633192604;5,064694685;1,112247224
14783;1401131601,78894;5,606563993;5,07118154;1,105573513
14784;1401131601,90027;5,735229062;5,060820176;1,133260788
14785;1401131602,01160;5,805067244;5,055879352;1,148181521
14786;1401131602,12586;5,768827946;5,051604056;1,141979435
14787;1401131602,23720;5,630254972;5,057399353;1,11327079
14788;1401131602,34853;5,70772206;5,058065456;1,128439738
14789;1401131602,46084;5,788391295;5,066448682;1,142494804
14790;1401131602,57315;5,821466916;5,05759897;1,151033712
14791;1401131602,68545;5,851184222;5,054975539;1,157509898
14792;1401131602,79679;5,699002639;5,055069317;1,127383678
14793;1401131602,90812;5,730640069;5,062636347;1,131947799
14794;1401131603,01945;5,760815097;5,055702271;1,139468819
14795;1401131603,13469;5,762786746;5,058652303;1,139194078
14796;1401131603,24700;5,777177006;5,060445838;1,141633996
14797;1401131603,35833;5,748190501;5,044997407;1,139384233
14798;1401131603,47064;5,730975255;5,067475184;1,130933067
14799;1401131603,58197;5,755005433;5,051920373;1,139171841
14800;1401131603,69331;5,672445125;5,051590705;1,122902756
14801;1401131603,80464;5,612886567;5,058849126;1,109518475
14802;1401131603,91597;5,75557823;5,051454025;1,139390402
14803;1401131604,02730;5,712786075;5,059651597;1,129086848
14804;1401131604,13864;5,837760422;5,06391984;1,15281454
14805;1401131604,25094;5,879780868;5,057418126;1,162605251
14806;1401131604,36228;5,802231117;5,065805479;1,145371875
14807;1401131604,47361;5,893279271;5,077440058;1,160679241
14808;1401131604,58494;5,780949778;5,054456989;1,143733103
14809;1401131604,69627;5,806494214;5,05804246;1,147972612
14810;1401131604,80956;5,773280181;5,055346162;1,142014809
14811;1401131604,92187;5,739210227;5,055804216;1,135172562
14812;1401131605,03418;5,768956824;5,069150903;1,138051901
14813;1401131605,14649;5,845478271;5,052755281;1,156889251
14814;1401131605,25782;5,979594188;5,066759814;1,180161367
14815;1401131605,37013;5,779466869;5,057864406;1,142669397
14816;1401131605,48146;5,742960636;5,066204685;1,133582434
14817;1401131605,59279;5,809197178;5,069310998;1,145953992
14818;1401131605,70412;5,756871964;5,046087994;1,140858418
14819;1401131605,81546;5,794948492;5,060654475;1,145098627
14820;1401131605,92679;5,840195203;5,062172898;1,153693349
14821;1401131606,03812;5,822256091;5,046775241;1,153658686
14822;1401131606,15043;5,679877936;5,058788824;1,122774271
14823;1401131606,26176;5,764689876;5,055582968;1,140262144
14824;1401131606,37310;5,701789094;5,063141374;1,126136656
14825;1401131606,48540;5,732972368;5,05961435;1,13308485
14826;1401131606,59674;5,684132826;5,058903964;1,123589787
14827;1401131606,70905;5,669994138;5,059717002;1,120614876
14828;1401131606,82038;5,655617781;5,052297568;1,11941502
14829;1401131606,93171;5,608522453;5,062111923;1,107941219
14830;1401131607,04304;5,780754619;5,056170262;1,143306954
14831;1401131607,15438;5,773320948;5,041832342;1,145083882
14832;1401131607,26571;5,705731639;5,053948489;1,128965135
14833;1401131607,37899;5,806764693;5,059801694;1,147626932
14834;1401131607,49033;5,818243587;5,06269326;1,149238812
14835;1401131607,60166;5,744411621;5,065912283;1,133934285
14836;1401131607,71299;5,701248191;5,053207175;1,128243508
14837;1401131607,82530;5,682959386;5,058895877;1,123359627
14838;1401131607,93859;5,64140244;5,06313876;1,114210514
14839;1401131608,04992;5,805813292;5,064570324;1,14635851
14840;1401131608,16125;5,598817176;5,052621799;1,108101378
14841;1401131608,27356;5,723741347;5,068037099;1,129380317
14842;1401131608,38685;5,783542705;5,059466401;1,143113176
14843;1401131608,49818;5,822224161;5,060821688;1,150450366
14844;1401131608,60951;5,691722085;5,054867703;1,125988338
14845;1401131608,72182;5,591133568;5,062105023;1,104507619
14846;1401131608,83315;5,660263759;5,051886614;1,120425732
14847;1401131608,94448;5,744191745;5,067747536;1,13348025
14848;1401131609,05582;5,758428843;5,065548283;1,136782935
14849;1401131609,16715;5,744573275;5,0521344;1,137058681
14850;1401131609,27848;5,750231927;5,0665899;1,134931392
14851;1401131609,39177;5,780248983;5,067164372;1,14072656
14852;1401131609,50408;5,751382034;5,057723131;1,137148453
14853;1401131609,61541;5,654114011;5,072856644;1,114581863
14854;1401131609,72674;5,667695572;5,051986846;1,12187457
14855;1401131609,83905;5,646093716;5,067430713;1,114192583
14856;1401131609,95038;5,629672657;5,06154437;1,11224406
14857;1401131610,06171;5,795021182;5,061392141;1,144946098
